Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,datetime
26/07/2025,22:45:00,,0.0,-,0.0,20.9,1015.0,93,2025-07-26 22:45:00
26/07/2025,23:00:00,,0.0,-,0.0,20.4,1014.9,93,2025-07-26 23:00:00
26/07/2025,23:15:00,,0.0,190,5.3,20.5,1015.0,94,2025-07-26 23:15:00
26/07/2025,23:30:00,,0.0,-,0.0,20.6,1014.9,94,2025-07-26 23:30:00
26/07/2025,23:45:00,,0.0,-,0.0,20.3,1014.9,95,2025-07-26 23:45:00
27/07/2025,00:00:00,,0.0,-,0.0,20.3,1014.9,95,2025-07-27 00:00:00
27/07/2025,00:15:00,,0.0,-,0.0,20.2,1014.4,96,2025-07-27 00:15:00
27/07/2025,00:30:00,,0.0,-,0.0,20.2,1014.4,96,2025-07-27 00:30:00
27/07/2025,00:45:00,,0.0,226,4.2,20.1,1014.4,97,2025-07-27 00:45:00
27/07/2025,01:00:00,,0.0,184,5.3,20.2,1014.2,98,2025-07-27 01:00:00
27/07/2025,01:15:00,,0.0,-,0.0,20.1,1014.2,98,2025-07-27 01:15:00
27/07/2025,01:30:00,,0.0,-,0.0,19.7,1013.9,98,2025-07-27 01:30:00
27/07/2025,01:45:00,,0.0,-,0.0,19.4,1013.9,98,2025-07-27 01:45:00
27/07/2025,02:00:00,,0.0,-,0.0,19.1,1013.9,99,2025-07-27 02:00:00
27/07/2025,02:15:00,,0.0,-,0.0,19.2,1013.9,99,2025-07-27 02:15:00
27/07/2025,02:30:00,,0.0,-,0.0,19.2,1013.7,99,2025-07-27 02:30:00
27/07/2025,02:45:00,,0.0,-,0.0,19.1,1013.7,99,2025-07-27 02:45:00
27/07/2025,03:00:00,,0.0,-,0.0,19.1,1013.7,99,2025-07-27 03:00:00
27/07/2025,03:15:00,,0.0,-,0.0,19.5,1013.5,99,2025-07-27 03:15:00
27/07/2025,03:30:00,,0.0,-,0.0,19.8,1013.2,99,2025-07-27 03:30:00
27/07/2025,03:45:00,,0.0,-,0.0,20.0,1013.2,99,2025-07-27 03:45:00
27/07/2025,04:00:00,,0.0,-,0.0,19.8,1013.0,99,2025-07-27 04:00:00
27/07/2025,04:15:00,,0.0,-,0.0,19.5,1012.7,99,2025-07-27 04:15:00
27/07/2025,04:30:00,,0.0,-,0.0,19.4,1012.6,99,2025-07-27 04:30:00
27/07/2025,04:45:00,,0.0,-,0.0,19.2,1012.5,100,2025-07-27 04:45:00
27/07/2025,05:00:00,,0.0,-,0.0,19.5,1012.7,100,2025-07-27 05:00:00
27/07/2025,05:15:00,,0.0,-,0.0,19.7,1012.7,100,2025-07-27 05:15:00
27/07/2025,05:30:00,,0.0,-,0.0,19.7,1013.0,100,2025-07-27 05:30:00
27/07/2025,05:45:00,,0.0,-,0.0,19.7,1013.2,100,2025-07-27 05:45:00
27/07/2025,06:00:00,,0.0,-,0.0,19.7,1013.2,100,2025-07-27 06:00:00
27/07/2025,06:15:00,,0.0,-,0.0,19.6,1013.2,100,2025-07-27 06:15:00
27/07/2025,06:30:00,,0.0,-,0.0,19.5,1013.3,100,2025-07-27 06:30:00
27/07/2025,06:45:00,,0.0,-,0.0,19.6,1013.5,100,2025-07-27 06:45:00
27/07/2025,07:00:00,,0.0,-,0.0,19.5,1013.7,100,2025-07-27 07:00:00
27/07/2025,07:15:00,,0.0,-,0.0,19.7,1013.8,100,2025-07-27 07:15:00
27/07/2025,07:30:00,,0.0,154,5.3,19.6,1013.9,100,2025-07-27 07:30:00
27/07/2025,07:45:00,,0.0,215,2.5,19.7,1013.9,100,2025-07-27 07:45:00
27/07/2025,08:00:00,,0.0,-,0.0,19.6,1014.1,100,2025-07-27 08:00:00
27/07/2025,08:15:00,,0.0,-,0.0,19.5,1014.1,100,2025-07-27 08:15:00
27/07/2025,08:30:00,,0.0,-,0.0,19.8,1014.3,100,2025-07-27 08:30:00
27/07/2025,08:45:00,,0.0,-,0.0,20.0,1014.3,100,2025-07-27 08:45:00
27/07/2025,09:00:00,,0.0,-,0.0,20.4,1014.3,99,2025-07-27 09:00:00
27/07/2025,09:15:00,,0.0,139,1.1,20.6,1014.3,98,2025-07-27 09:15:00
27/07/2025,09:30:00,,0.0,-,0.0,21.3,1014.3,97,2025-07-27 09:30:00
27/07/2025,09:45:00,,0.0,-,0.0,22.4,1014.3,96,2025-07-27 09:45:00
27/07/2025,10:00:00,,0.0,198,3.9,23.1,1014.1,92,2025-07-27 10:00:00
27/07/2025,10:15:00,,0.0,-,0.0,23.2,1014.1,89,2025-07-27 10:15:00
27/07/2025,10:30:00,,0.0,219,2.5,23.7,1013.6,87,2025-07-27 10:30:00
27/07/2025,10:45:00,,0.0,-,0.0,24.0,1013.6,85,2025-07-27 10:45:00
27/07/2025,11:00:00,,0.0,-,0.0,25.5,1013.3,81,2025-07-27 11:00:00
27/07/2025,11:15:00,,0.0,-,0.0,26.0,1013.1,77,2025-07-27 11:15:00
27/07/2025,11:30:00,,0.0,-,0.0,26.2,1012.7,74,2025-07-27 11:30:00
27/07/2025,11:45:00,,0.0,-,0.0,26.8,1012.7,72,2025-07-27 11:45:00
27/07/2025,12:00:00,,0.0,-,0.0,27.4,1012.2,71,2025-07-27 12:00:00
27/07/2025,12:15:00,,0.0,172,4.9,28.3,1011.7,70,2025-07-27 12:15:00
27/07/2025,12:30:00,,0.0,112,6.7,28.6,1011.6,66,2025-07-27 12:30:00
27/07/2025,12:45:00,,0.0,207,3.2,28.8,1011.1,65,2025-07-27 12:45:00
27/07/2025,13:00:00,,0.0,132,10.9,29.0,1011.3,64,2025-07-27 13:00:00
27/07/2025,13:15:00,,0.0,120,3.9,29.2,1011.0,62,2025-07-27 13:15:00
27/07/2025,13:30:00,,0.0,168,8.8,28.4,1010.5,63,2025-07-27 13:30:00
27/07/2025,13:45:00,,0.0,-,0.0,29.3,1010.3,61,2025-07-27 13:45:00
27/07/2025,14:00:00,,0.0,219,10.2,28.6,1010.2,61,2025-07-27 14:00:00
27/07/2025,14:15:00,,0.0,159,10.9,29.1,1010.0,60,2025-07-27 14:15:00
27/07/2025,14:30:00,,0.0,227,10.2,27.7,1009.8,64,2025-07-27 14:30:00
27/07/2025,14:45:00,,0.0,221,9.9,27.6,1009.5,63,2025-07-27 14:45:00
27/07/2025,15:00:00,,0.0,201,4.9,28.0,1009.4,61,2025-07-27 15:00:00
27/07/2025,15:15:00,,0.0,187,6.0,28.6,1009.5,60,2025-07-27 15:15:00
27/07/2025,15:30:00,,0.0,176,7.1,28.5,1009.3,59,2025-07-27 15:30:00
27/07/2025,15:45:00,,0.0,209,9.2,28.4,1009.5,56,2025-07-27 15:45:00
27/07/2025,16:00:00,,0.0,196,3.2,28.7,1009.3,54,2025-07-27 16:00:00
27/07/2025,16:15:00,,0.0,-,0.0,29.3,1009.7,51,2025-07-27 16:15:00
27/07/2025,16:30:00,,0.0,-,0.0,28.9,1009.3,49,2025-07-27 16:30:00
27/07/2025,16:45:00,,0.0,-,0.0,29.2,1009.1,49,2025-07-27 16:45:00
27/07/2025,17:00:00,,0.0,191,2.8,28.3,1009.4,51,2025-07-27 17:00:00
27/07/2025,17:15:00,,0.0,-,0.0,27.2,1009.3,54,2025-07-27 17:15:00
27/07/2025,17:30:00,,0.0,-,0.0,26.5,1009.3,57,2025-07-27 17:30:00
27/07/2025,17:45:00,,0.0,-,0.0,26.2,1009.5,62,2025-07-27 17:45:00
27/07/2025,18:00:00,,0.0,-,0.0,25.6,1009.5,67,2025-07-27 18:00:00
27/07/2025,18:15:00,,0.0,-,0.0,25.5,1009.4,69,2025-07-27 18:15:00
27/07/2025,18:30:00,,0.0,-,0.0,24.8,1009.4,71,2025-07-27 18:30:00
27/07/2025,18:45:00,,0.0,-,0.0,24.6,1009.5,70,2025-07-27 18:45:00
27/07/2025,19:00:00,,0.0,-,0.0,24.5,1009.8,71,2025-07-27 19:00:00
27/07/2025,19:15:00,,0.0,-,0.0,24.5,1009.4,70,2025-07-27 19:15:00
27/07/2025,19:30:00,,0.0,-,0.0,24.3,1009.5,71,2025-07-27 19:30:00
27/07/2025,19:45:00,,0.0,-,0.0,24.2,1009.4,72,2025-07-27 19:45:00
27/07/2025,20:00:00,,0.0,-,0.0,24.1,1009.4,72,2025-07-27 20:00:00
27/07/2025,20:15:00,,0.0,-,0.0,24.1,1009.4,72,2025-07-27 20:15:00
27/07/2025,20:30:00,,0.0,-,0.0,23.7,1009.4,74,2025-07-27 20:30:00
27/07/2025,20:45:00,,0.0,-,0.0,23.5,1009.7,74,2025-07-27 20:45:00
27/07/2025,21:00:00,,0.0,-,0.0,23.6,1009.9,74,2025-07-27 21:00:00
27/07/2025,21:15:00,,0.0,-,0.0,23.6,1009.9,75,2025-07-27 21:15:00
27/07/2025,21:30:00,,0.0,-,0.0,23.4,1009.9,76,2025-07-27 21:30:00
27/07/2025,21:45:00,,0.0,-,0.0,23.0,1009.9,77,2025-07-27 21:45:00
27/07/2025,22:00:00,,0.0,-,0.0,23.0,1009.7,77,2025-07-27 22:00:00
27/07/2025,22:15:00,,0.0,-,0.0,23.0,1009.7,78,2025-07-27 22:15:00
27/07/2025,22:30:00,,0.0,-,0.0,22.7,1009.7,78,2025-07-27 22:30:00
27/07/2025,22:45:00,,0.0,-,0.0,22.8,1009.4,78,2025-07-27 22:45:00
27/07/2025,23:00:00,,0.0,-,0.0,22.5,1009.4,78,2025-07-27 23:00:00
27/07/2025,23:15:00,,0.0,-,0.0,22.5,1009.7,78,2025-07-27 23:15:00
27/07/2025,23:30:00,,0.0,-,0.0,22.3,1009.4,79,2025-07-27 23:30:00
27/07/2025,23:45:00,,0.0,-,0.0,22.2,1009.2,79,2025-07-27 23:45:00
28/07/2025,00:00:00,,0.0,-,0.0,22.5,1009.2,78,2025-07-28 00:00:00
28/07/2025,00:15:00,,0.0,-,0.0,22.2,1009.2,79,2025-07-28 00:15:00
28/07/2025,00:30:00,,0.0,-,0.0,22.2,1009.2,79,2025-07-28 00:30:00
28/07/2025,00:45:00,,0.0,-,0.0,22.7,1008.9,78,2025-07-28 00:45:00
28/07/2025,01:00:00,,0.0,054,2.5,22.7,1008.7,77,2025-07-28 01:00:00
28/07/2025,01:15:00,,0.0,-,0.0,22.8,1008.7,77,2025-07-28 01:15:00
28/07/2025,01:30:00,,0.0,349,3.2,23.0,1008.4,77,2025-07-28 01:30:00
28/07/2025,01:45:00,,0.0,-,0.0,23.2,1008.4,75,2025-07-28 01:45:00
28/07/2025,02:00:00,,0.0,039,6.4,22.7,1008.1,76,2025-07-28 02:00:00
28/07/2025,02:15:00,,0.0,-,0.0,23.0,1008.2,75,2025-07-28 02:15:00
28/07/2025,02:30:00,,0.0,353,5.3,22.8,1008.1,77,2025-07-28 02:30:00
28/07/2025,02:45:00,,0.0,-,0.0,22.7,1008.2,77,2025-07-28 02:45:00
28/07/2025,03:00:00,,0.0,-,0.0,22.2,1008.0,78,2025-07-28 03:00:00
28/07/2025,03:15:00,,0.0,-,0.0,22.2,1008.0,78,2025-07-28 03:15:00
28/07/2025,03:30:00,,0.0,-,0.0,21.9,1008.0,79,2025-07-28 03:30:00
28/07/2025,03:45:00,,0.0,-,0.0,21.8,1007.7,79,2025-07-28 03:45:00
28/07/2025,04:00:00,,0.0,-,0.0,21.9,1007.7,79,2025-07-28 04:00:00
28/07/2025,04:15:00,,0.0,-,0.0,21.8,1007.5,79,2025-07-28 04:15:00
28/07/2025,04:30:00,,0.0,-,0.0,21.6,1007.2,80,2025-07-28 04:30:00
28/07/2025,04:45:00,,0.0,-,0.0,21.6,1007.2,80,2025-07-28 04:45:00
28/07/2025,05:00:00,,0.0,007,6.0,21.9,1007.1,80,2025-07-28 05:00:00
28/07/2025,05:15:00,,0.0,-,0.0,22.1,1008.0,79,2025-07-28 05:15:00
28/07/2025,05:30:00,,0.0,-,0.0,22.1,1007.7,78,2025-07-28 05:30:00
28/07/2025,05:45:00,,0.0,-,0.0,22.0,1007.7,78,2025-07-28 05:45:00
28/07/2025,06:00:00,,0.0,-,0.0,21.9,1007.7,79,2025-07-28 06:00:00
28/07/2025,06:15:00,,0.0,-,0.0,21.9,1008.2,78,2025-07-28 06:15:00
28/07/2025,06:30:00,,0.0,-,0.0,21.9,1008.4,78,2025-07-28 06:30:00
28/07/2025,06:45:00,,0.0,-,0.0,21.8,1008.4,78,2025-07-28 06:45:00
28/07/2025,07:00:00,,0.0,-,0.0,22.5,1008.4,78,2025-07-28 07:00:00
28/07/2025,07:15:00,,0.0,-,0.0,22.8,1008.7,77,2025-07-28 07:15:00
28/07/2025,07:30:00,,0.0,050,9.9,24.7,1008.7,73,2025-07-28 07:30:00
28/07/2025,07:45:00,,0.0,043,15.5,26.7,1008.9,60,2025-07-28 07:45:00
28/07/2025,08:00:00,,0.0,055,19.4,27.2,1009.7,56,2025-07-28 08:00:00
28/07/2025,08:15:00,,0.0,044,18.7,26.7,1010.4,58,2025-07-28 08:15:00
28/07/2025,08:30:00,,0.0,038,7.8,26.2,1010.6,64,2025-07-28 08:30:00
28/07/2025,08:45:00,,0.0,003,7.8,26.6,1011.3,64,2025-07-28 08:45:00
28/07/2025,09:00:00,,0.0,325,17.3,25.2,1011.7,72,2025-07-28 09:00:00
28/07/2025,09:15:00,,0.0,-,0.0,24.8,1011.6,73,2025-07-28 09:15:00
28/07/2025,09:30:00,,0.0,-,0.0,25.2,1011.7,72,2025-07-28 09:30:00
28/07/2025,09:45:00,,0.0,074,1.1,25.9,1011.5,70,2025-07-28 09:45:00
28/07/2025,10:00:00,,0.0,-,0.0,25.7,1011.4,72,2025-07-28 10:00:00
28/07/2025,10:15:00,,0.0,170,5.3,27.5,1011.3,68,2025-07-28 10:15:00
28/07/2025,10:30:00,,0.0,-,0.0,26.6,1011.3,68,2025-07-28 10:30:00
28/07/2025,10:45:00,,0.0,115,4.6,26.2,1011.4,70,2025-07-28 10:45:00
28/07/2025,11:00:00,,0.0,110,3.5,26.1,1010.6,71,2025-07-28 11:00:00
28/07/2025,11:15:00,,0.0,099,4.6,26.4,1010.5,70,2025-07-28 11:15:00
28/07/2025,11:30:00,,0.0,134,2.1,26.2,1010.3,70,2025-07-28 11:30:00
28/07/2025,11:45:00,,0.0,117,3.9,26.6,1010.0,69,2025-07-28 11:45:00
28/07/2025,12:00:00,,0.0,213,6.0,27.2,1009.3,68,2025-07-28 12:00:00
28/07/2025,12:15:00,,0.0,166,4.2,27.5,1008.6,67,2025-07-28 12:15:00
28/07/2025,12:30:00,,0.0,190,9.5,27.0,1008.6,69,2025-07-28 12:30:00
28/07/2025,12:45:00,,0.0,146,3.2,26.7,1008.1,70,2025-07-28 12:45:00
28/07/2025,13:00:00,,0.0,179,6.7,26.7,1007.6,70,2025-07-28 13:00:00
28/07/2025,13:15:00,,0.0,-,0.0,27.2,1007.1,68,2025-07-28 13:15:00
28/07/2025,13:30:00,,0.0,-,0.0,26.7,1006.9,70,2025-07-28 13:30:00
28/07/2025,13:45:00,,0.0,-,0.0,26.8,1006.6,70,2025-07-28 13:45:00
28/07/2025,14:00:00,,0.0,137,10.6,26.9,1006.1,70,2025-07-28 14:00:00
28/07/2025,14:15:00,,0.0,113,2.8,26.7,1005.9,70,2025-07-28 14:15:00
28/07/2025,14:30:00,,0.0,-,0.0,26.8,1005.6,70,2025-07-28 14:30:00
28/07/2025,14:45:00,,0.0,-,0.0,27.7,1005.2,68,2025-07-28 14:45:00
28/07/2025,15:00:00,,0.0,324,5.3,27.1,1005.4,67,2025-07-28 15:00:00
28/07/2025,15:15:00,,0.0,093,0.4,27.5,1005.2,67,2025-07-28 15:15:00
28/07/2025,15:30:00,,0.0,-,0.0,27.8,1005.2,65,2025-07-28 15:30:00
28/07/2025,15:45:00,,0.0,113,3.9,28.0,1005.4,64,2025-07-28 15:45:00
28/07/2025,16:00:00,,0.0,-,0.0,27.9,1005.4,65,2025-07-28 16:00:00
28/07/2025,16:15:00,,0.0,-,0.0,27.7,1005.4,66,2025-07-28 16:15:00
28/07/2025,16:30:00,,0.0,-,0.0,27.4,1005.6,66,2025-07-28 16:30:00
28/07/2025,16:45:00,,0.0,-,0.0,27.6,1005.6,66,2025-07-28 16:45:00
28/07/2025,17:00:00,,0.0,-,0.0,27.1,1005.9,66,2025-07-28 17:00:00
28/07/2025,17:15:00,,0.0,-,0.0,26.7,1005.9,68,2025-07-28 17:15:00
28/07/2025,17:30:00,,0.0,-,0.0,26.7,1005.6,68,2025-07-28 17:30:00
28/07/2025,17:45:00,,0.0,-,0.0,26.4,1005.5,68,2025-07-28 17:45:00
28/07/2025,18:00:00,,0.0,041,8.5,27.2,1005.6,62,2025-07-28 18:00:00
28/07/2025,18:15:00,,0.0,048,11.3,28.1,1005.6,57,2025-07-28 18:15:00
28/07/2025,18:30:00,,0.0,055,6.4,28.1,1005.6,57,2025-07-28 18:30:00
28/07/2025,18:45:00,,0.0,046,6.7,27.4,1006.1,57,2025-07-28 18:45:00
28/07/2025,19:00:00,,0.0,108,5.6,28.0,1005.9,55,2025-07-28 19:00:00
28/07/2025,19:15:00,,0.0,042,12.3,28.3,1006.2,53,2025-07-28 19:15:00
28/07/2025,19:30:00,,0.0,037,6.0,28.6,1006.6,51,2025-07-28 19:30:00
28/07/2025,19:45:00,,0.0,051,14.8,28.4,1006.5,52,2025-07-28 19:45:00
28/07/2025,20:00:00,,0.0,050,12.0,28.5,1006.6,51,2025-07-28 20:00:00
28/07/2025,20:15:00,,0.0,067,7.4,28.5,1006.6,50,2025-07-28 20:15:00
28/07/2025,20:30:00,,0.0,048,12.3,28.4,1006.5,50,2025-07-28 20:30:00
28/07/2025,20:45:00,,0.0,059,16.9,28.6,1006.9,50,2025-07-28 20:45:00
28/07/2025,21:00:00,,0.0,066,12.0,28.3,1007.1,50,2025-07-28 21:00:00
28/07/2025,21:15:00,,0.0,037,8.1,28.4,1006.9,49,2025-07-28 21:15:00
28/07/2025,21:30:00,,0.0,039,5.3,28.2,1007.3,49,2025-07-28 21:30:00
28/07/2025,21:45:00,,0.0,081,9.5,28.1,1007.3,49,2025-07-28 21:45:00
28/07/2025,22:00:00,,0.0,078,12.7,28.3,1007.3,49,2025-07-28 22:00:00
28/07/2025,22:15:00,,0.0,119,4.9,28.1,1007.3,50,2025-07-28 22:15:00
28/07/2025,22:30:00,,0.0,067,8.1,27.8,1007.3,50,2025-07-28 22:30:00
28/07/2025,22:45:00,,0.0,048,6.7,27.5,1007.2,51,2025-07-28 22:45:00
28/07/2025,23:00:00,,0.0,-,0.0,26.8,1007.5,53,2025-07-28 23:00:00
28/07/2025,23:15:00,,0.0,-,0.0,26.5,1007.7,55,2025-07-28 23:15:00
28/07/2025,23:30:00,,0.0,-,0.0,26.3,1008.3,55,2025-07-28 23:30:00
28/07/2025,23:45:00,,0.0,-,0.0,26.0,1008.4,57,2025-07-28 23:45:00
29/07/2025,00:00:00,,0.0,-,0.0,26.2,1008.4,56,2025-07-29 00:00:00
29/07/2025,00:15:00,,0.0,332,11.3,25.9,1008.4,59,2025-07-29 00:15:00
29/07/2025,00:30:00,,0.0,318,16.9,25.5,1008.9,64,2025-07-29 00:30:00
29/07/2025,00:45:00,,0.0,332,11.6,24.3,1009.2,72,2025-07-29 00:45:00
29/07/2025,01:00:00,,0.0,321,6.4,24.0,1009.4,68,2025-07-29 01:00:00
29/07/2025,01:15:00,,0.0,339,33.2,23.4,1009.5,67,2025-07-29 01:15:00
29/07/2025,01:30:00,,0.0,031,6.4,23.0,1009.4,67,2025-07-29 01:30:00
29/07/2025,01:45:00,,0.0,011,14.5,22.7,1009.4,70,2025-07-29 01:45:00
29/07/2025,02:00:00,,0.0,004,10.9,22.6,1009.2,69,2025-07-29 02:00:00
29/07/2025,02:15:00,,0.0,-,0.0,22.5,1009.4,70,2025-07-29 02:15:00
29/07/2025,02:30:00,,0.0,352,12.3,22.3,1009.7,72,2025-07-29 02:30:00
29/07/2025,02:45:00,,0.0,358,8.1,22.1,1009.9,74,2025-07-29 02:45:00
29/07/2025,03:00:00,,0.0,352,19.1,22.1,1010.2,74,2025-07-29 03:00:00
29/07/2025,03:15:00,,0.0,043,7.4,21.8,1010.4,73,2025-07-29 03:15:00
29/07/2025,03:30:00,,0.0,044,5.6,21.7,1010.4,74,2025-07-29 03:30:00
29/07/2025,03:45:00,,0.0,351,6.0,21.7,1010.4,73,2025-07-29 03:45:00
29/07/2025,04:00:00,,0.0,357,5.3,21.8,1010.6,72,2025-07-29 04:00:00
29/07/2025,04:15:00,,0.0,-,0.0,21.5,1010.9,72,2025-07-29 04:15:00
29/07/2025,04:30:00,,0.0,069,33.5,21.5,1010.9,72,2025-07-29 04:30:00
29/07/2025,04:45:00,,0.0,050,11.3,21.3,1011.1,72,2025-07-29 04:45:00
29/07/2025,05:00:00,,0.0,037,4.9,21.3,1011.4,72,2025-07-29 05:00:00
29/07/2025,05:15:00,,0.0,345,13.8,21.2,1011.6,73,2025-07-29 05:15:00
29/07/2025,05:30:00,,0.0,329,6.4,21.3,1011.6,74,2025-07-29 05:30:00
29/07/2025,05:45:00,,0.0,033,6.7,21.2,1011.6,73,2025-07-29 05:45:00
29/07/2025,06:00:00,,0.0,359,9.2,21.1,1011.7,73,2025-07-29 06:00:00
29/07/2025,06:15:00,,0.0,065,13.8,21.2,1011.9,73,2025-07-29 06:15:00
29/07/2025,06:30:00,,0.0,033,10.2,21.1,1012.4,74,2025-07-29 06:30:00
29/07/2025,06:45:00,,0.0,048,4.2,20.9,1012.6,75,2025-07-29 06:45:00
29/07/2025,07:00:00,,0.0,086,6.7,20.6,1012.6,74,2025-07-29 07:00:00
29/07/2025,07:15:00,,0.0,002,4.9,20.7,1012.8,74,2025-07-29 07:15:00
29/07/2025,07:30:00,,0.0,061,11.3,20.6,1013.1,74,2025-07-29 07:30:00
29/07/2025,07:45:00,,0.0,043,3.5,20.3,1013.3,76,2025-07-29 07:45:00
29/07/2025,08:00:00,,0.0,019,1.8,20.0,1013.3,77,2025-07-29 08:00:00
29/07/2025,08:15:00,,0.0,-,0.0,19.9,1013.6,78,2025-07-29 08:15:00
29/07/2025,08:30:00,,0.0,088,3.2,19.9,1013.6,78,2025-07-29 08:30:00
29/07/2025,08:45:00,,0.0,037,6.0,20.1,1013.8,78,2025-07-29 08:45:00
29/07/2025,09:00:00,,0.0,010,8.8,20.2,1014.1,77,2025-07-29 09:00:00
29/07/2025,09:15:00,,0.0,-,0.0,20.8,1014.1,75,2025-07-29 09:15:00
29/07/2025,09:30:00,,0.0,010,7.4,20.4,1014.1,74,2025-07-29 09:30:00
29/07/2025,09:45:00,,0.0,307,1.1,20.1,1014.1,75,2025-07-29 09:45:00
29/07/2025,10:00:00,,0.0,322,9.5,20.0,1013.9,75,2025-07-29 10:00:00
29/07/2025,10:15:00,,0.0,042,12.0,20.1,1014.1,74,2025-07-29 10:15:00
29/07/2025,10:30:00,,0.0,-,0.0,20.2,1014.3,74,2025-07-29 10:30:00
29/07/2025,10:45:00,,0.0,042,4.9,19.9,1014.6,75,2025-07-29 10:45:00
29/07/2025,11:00:00,,0.0,008,5.6,19.7,1014.6,76,2025-07-29 11:00:00
29/07/2025,11:15:00,,0.0,-,0.0,19.7,1014.6,76,2025-07-29 11:15:00
29/07/2025,11:30:00,,0.0,336,4.2,19.7,1014.6,76,2025-07-29 11:30:00
29/07/2025,11:45:00,,0.0,030,8.8,19.7,1014.3,76,2025-07-29 11:45:00
29/07/2025,12:00:00,,0.0,-,0.0,19.9,1014.3,74,2025-07-29 12:00:00
29/07/2025,12:15:00,,0.0,041,9.5,20.0,1013.8,73,2025-07-29 12:15:00
29/07/2025,12:30:00,,0.0,054,18.7,20.1,1013.8,73,2025-07-29 12:30:00
29/07/2025,12:45:00,,0.0,-,0.0,20.0,1013.8,73,2025-07-29 12:45:00
29/07/2025,13:00:00,,0.0,066,13.1,19.8,1013.6,73,2025-07-29 13:00:00
29/07/2025,13:15:00,,0.0,059,6.4,20.0,1013.6,72,2025-07-29 13:15:00
29/07/2025,13:30:00,,0.0,358,1.1,20.3,1013.6,72,2025-07-29 13:30:00
29/07/2025,13:45:00,,0.0,046,9.5,20.4,1013.6,71,2025-07-29 13:45:00
29/07/2025,14:00:00,,0.0,052,13.8,20.2,1013.3,72,2025-07-29 14:00:00
29/07/2025,14:15:00,,0.0,073,8.8,20.4,1013.3,70,2025-07-29 14:15:00
29/07/2025,14:30:00,,0.0,-,0.0,20.3,1013.3,71,2025-07-29 14:30:00
29/07/2025,14:45:00,,0.0,034,8.8,20.3,1013.3,70,2025-07-29 14:45:00
29/07/2025,15:00:00,,0.0,004,4.2,20.5,1013.3,70,2025-07-29 15:00:00
29/07/2025,15:15:00,,0.0,352,9.9,20.3,1013.1,71,2025-07-29 15:15:00
29/07/2025,15:30:00,,0.0,012,7.8,20.3,1013.3,71,2025-07-29 15:30:00
29/07/2025,15:45:00,,0.0,336,9.5,20.3,1013.6,72,2025-07-29 15:45:00
29/07/2025,16:00:00,,0.0,339,7.1,21.1,1013.6,70,2025-07-29 16:00:00
29/07/2025,16:15:00,,0.0,040,6.0,20.4,1013.8,71,2025-07-29 16:15:00
29/07/2025,16:30:00,,0.0,049,9.9,20.3,1013.8,71,2025-07-29 16:30:00
29/07/2025,16:45:00,,0.0,312,6.0,20.1,1014.3,72,2025-07-29 16:45:00
29/07/2025,17:00:00,,0.0,014,0.7,19.8,1014.3,73,2025-07-29 17:00:00
29/07/2025,17:15:00,,0.0,360,9.5,19.8,1014.6,73,2025-07-29 17:15:00
29/07/2025,17:30:00,,0.0,057,4.9,19.8,1014.8,73,2025-07-29 17:30:00
29/07/2025,17:45:00,,0.0,344,6.4,19.7,1014.8,72,2025-07-29 17:45:00
29/07/2025,18:00:00,,0.0,105,10.6,19.7,1014.9,73,2025-07-29 18:00:00
29/07/2025,18:15:00,,0.0,021,4.9,19.6,1015.2,72,2025-07-29 18:15:00
29/07/2025,18:30:00,,0.0,354,7.1,19.5,1015.2,72,2025-07-29 18:30:00
29/07/2025,18:45:00,,0.0,337,10.9,19.5,1015.4,72,2025-07-29 18:45:00
29/07/2025,19:00:00,,0.0,026,4.9,19.4,1015.4,70,2025-07-29 19:00:00
29/07/2025,19:15:00,,0.0,053,6.7,19.5,1015.6,69,2025-07-29 19:15:00
29/07/2025,19:30:00,,0.0,004,15.9,19.4,1015.9,69,2025-07-29 19:30:00
29/07/2025,19:45:00,,0.0,023,9.2,19.4,1015.9,68,2025-07-29 19:45:00
29/07/2025,20:00:00,,0.0,055,4.6,19.4,1016.1,70,2025-07-29 20:00:00
29/07/2025,20:15:00,,0.0,029,6.0,19.2,1016.1,70,2025-07-29 20:15:00
29/07/2025,20:30:00,,0.0,-,0.0,19.3,1016.4,69,2025-07-29 20:30:00
29/07/2025,20:45:00,,0.0,-,0.0,19.2,1016.4,68,2025-07-29 20:45:00
29/07/2025,21:00:00,,0.0,-,0.0,19.1,1016.4,69,2025-07-29 21:00:00
29/07/2025,21:15:00,,0.0,046,5.3,19.1,1016.6,70,2025-07-29 21:15:00
29/07/2025,21:30:00,,0.0,-,0.0,19.0,1016.6,71,2025-07-29 21:30:00
29/07/2025,21:45:00,,0.0,310,2.5,19.1,1016.9,72,2025-07-29 21:45:00
29/07/2025,22:00:00,,0.0,-,0.0,18.9,1016.9,73,2025-07-29 22:00:00
29/07/2025,22:15:00,,0.0,054,9.2,19.1,1016.9,74,2025-07-29 22:15:00
29/07/2025,22:30:00,,0.0,095,6.0,18.9,1017.1,75,2025-07-29 22:30:00
29/07/2025,22:45:00,,0.0,077,5.6,18.9,1017.1,76,2025-07-29 22:45:00
29/07/2025,23:00:00,,0.0,048,6.7,18.9,1017.1,76,2025-07-29 23:00:00
